numRequests,tamanhoResposta,totalImageSize,RequestsJS,RequestsHTML,RequestsCSS,avgNumRequests,avgTamanhoResposta,avgTotalImageSize,avgRequestsJS,avgRequestsHTML,avgRequestsCSS,totalSilenceTime,avgSilenceTime,silenceCount,Label
0.18757921419518378,0.24201054965563742,0.24599914956486468,0.19724770642201836,0.21428571428571427,0.025252525252525252,0.18757921419518378,0.2420105496556374,0.24599914956486468,0.19724770642201833,0.21428571428571427,0.025252525252525252,0.6135593220338983,0.15287162162162163,0.1951219512195122,0
0.09632446134347275,0.04089227707947324,0.03632476931283488,0.1926605504587156,0.19047619047619047,0.020202020202020204,0.09632446134347275,0.040892277079473245,0.03632476931283489,0.1926605504587156,0.19047619047619047,0.020202020202020204,0.7457627118644068,0.21235521236486488,0.17073170731707318,0
0.05576679340937896,0.01015076471790768,0.009227058561970173,0.14678899082568808,0.14285714285714285,0.0,0.05576679340937896,0.010150764717907679,0.009227058561970175,0.14678899082568808,0.14285714285714285,0.0,0.8,0.22779922777027026,0.17073170731707318,0
0.06717363751584284,0.02273435064432921,0.021998310258838246,0.16972477064220184,0.19047619047619047,0.0,0.06717363751584285,0.022734350644329205,0.02199831025883825,0.16972477064220184,0.19047619047619047,0.0,0.9288135593220339,0.2057057056756757,0.21951219512195122,0
0.026615969581749048,0.021724680802152535,0.02180945784203668,0.04128440366972477,0.11904761904761904,0.0,0.026615969581749048,0.02172468080215253,0.021809457842036684,0.04128440366972477,0.11904761904761904,0.0,0.711864406779661,0.23648648648648649,0.14634146341463414,0
0.029150823827629912,0.022005387823945875,0.02191437109534145,0.04128440366972477,0.14285714285714285,0.0,0.02915082382762991,0.02200538782394587,0.02191437109534145,0.04128440366972477,0.14285714285714285,0.0,0.9220338983050848,0.22972972972972974,0.1951219512195122,0
0.02788339670468948,0.01365376624846211,0.013127725615073745,0.04128440366972477,0.14285714285714285,0.0,0.027883396704689475,0.013653766248462108,0.013127725615073745,0.04128440366972477,0.14285714285714285,0.0,0.8677966101694915,0.21621621621621623,0.1951219512195122,0
0.020278833967046894,0.013442161951496615,0.013106837133795603,0.022935779816513763,0.14285714285714285,0.0,0.02027883396704689,0.013442161951496615,0.013106837133795604,0.02293577981651376,0.14285714285714285,0.0,0.7830508474576271,0.26013513513513514,0.14634146341463414,0
0.008871989860583017,0.0008585760250750889,0.0003355854369275304,0.0,0.09523809523809523,0.0,0.008871989860583017,0.0008585760250750889,0.00033558543692753046,0.0,0.09523809523809523,0.0,0.488135593220339,0.24324324324324326,0.0975609756097561,0
0.005069708491761723,0.0005498226187768437,0.00031473975991430246,0.0,0.047619047619047616,0.0,0.005069708491761723,0.0005498226187768436,0.00031473975991430246,0.0,0.047619047619047616,0.0,0.8101694915254237,0.5382882883108108,0.07317073170731707,0
0.0025348542458808617,0.000269115596983506,0.00020982650660953496,0.0,0.023809523809523808,0.0,0.0025348542458808613,0.0002691155969835059,0.00020982650660953498,0.0,0.023809523809523808,0.0,0.5016949152542373,1.0,0.024390243902439025,0
0.0025348542458808617,0.0003297476652195489,0.00020982650660953496,0.0,0.023809523809523808,0.0,0.0025348542458808613,0.00032974766521954885,0.00020982650660953498,0.0,0.023809523809523808,0.0,0.39661016949152544,0.7905405405405406,0.024390243902439025,0
0.0038022813688212928,0.0003972697412096876,0.00020982650660953496,0.0,0.023809523809523808,0.0,0.003802281368821293,0.00039726974120968755,0.00020982650660953498,0.0,0.023809523809523808,0.0,0.7389830508474576,0.7364864864864865,0.04878048780487805,0
0.008871989860583017,0.00047630218309490394,0.0002932948231922753,0.0,0.023809523809523808,0.0,0.008871989860583017,0.00047630218309490383,0.00029329482319227535,0.0,0.023809523809523808,0.0,0.7491525423728813,0.49774774777027025,0.07317073170731707,0
0.010139416983523447,0.0011344195119831826,0.0008533030210650916,0.0,0.047619047619047616,0.0,0.010139416983523447,0.0011344195119831824,0.0008533030210650918,0.0,0.047619047619047616,0.0,0.711864406779661,0.47297297297297297,0.07317073170731707,0
0.010139416983523447,0.0011344195119831826,0.0008533030210650916,0.0,0.047619047619047616,0.0,0.010139416983523447,0.0011344195119831824,0.0008533030210650918,0.0,0.047619047619047616,0.0,0.711864406779661,0.47297297297297297,0.07317073170731707,0
0.01394169835234474,0.0012178696647224957,0.0010839752046878546,0.0,0.047619047619047616,0.0,0.013941698352344737,0.0012178696647224955,0.0010839752046878548,0.0,0.047619047619047616,0.0,0.7050847457627119,0.2810810810810811,0.12195121951219512,0
0.012674271229404309,0.0011503475887323568,0.0010839752046878546,0.0,0.047619047619047616,0.0,0.012674271229404309,0.0011503475887323566,0.0010839752046878548,0.0,0.047619047619047616,0.0,0.6949152542372882,0.34628378378378377,0.0975609756097561,0
0.0076045627376425855,0.0010713151468471406,0.0010005068881051142,0.0,0.047619047619047616,0.0,0.007604562737642585,0.0010713151468471403,0.0010005068881051144,0.0,0.047619047619047616,0.0,0.33559322033898303,0.22297297297297297,0.07317073170731707,0
0.015209125475285171,0.004345082066477064,0.0003355854369275304,0.022935779816513763,0.047619047619047616,0.0,0.01520912547528517,0.004345082066477064,0.00033558543692753046,0.02293577981651376,0.047619047619047616,0.0,0.7491525423728813,0.29864864864864865,0.12195121951219512,0
0.032953105196451206,0.005036555138786642,0.000545326335007237,0.06880733944954129,0.09523809523809523,0.0,0.032953105196451206,0.005036555138786642,0.000545326335007237,0.06880733944954129,0.09523809523809523,0.0,0.8813559322033898,0.2509652509459459,0.17073170731707318,0
0.051964512040557666,0.005551198188560221,0.0005243522451992662,0.13302752293577982,0.14285714285714285,0.0,0.05196451204055767,0.00555119818856022,0.0005243522451992663,0.1330275229357798,0.14285714285714285,0.0,0.3898305084745763,0.11100386101351352,0.17073170731707318,0
0.058301647655259824,0.006771459091267961,0.00118927369637685,0.13302752293577982,0.21428571428571427,0.0,0.058301647655259824,0.006771459091267961,0.0011892736963768503,0.1330275229357798,0.21428571428571427,0.0,0.6372881355932203,0.14114114114864865,0.21951219512195122,0
0.060836501901140684,0.006998626699866237,0.0012941441454167033,0.13302752293577982,0.21428571428571427,0.0,0.06083650190114069,0.006998626699866236,0.0012941441454167035,0.1330275229357798,0.21428571428571427,0.0,0.8101694915254237,0.14680589682432432,0.2682926829268293,0
0.057034220532319393,0.0032806163979266427,0.00154561920178778,0.11009174311926606,0.21428571428571427,0.0,0.05703422053231939,0.0032806163979266422,0.0015456192017877803,0.11009174311926605,0.21428571428571427,0.0,0.7898305084745763,0.14312039310810812,0.2682926829268293,0
0.04055766793409379,0.0027385754349661894,0.0013358783037080736,0.06422018348623854,0.19047619047619047,0.0,0.04055766793409378,0.0027385754349661894,0.0013358783037080736,0.06422018348623852,0.19047619047619047,0.0,0.976271186440678,0.1945945945945946,0.24390243902439024,0
0.020278833967046894,0.0019101127967222368,0.0011047352731712542,0.0,0.11904761904761904,0.0,0.02027883396704689,0.0019101127967222368,0.0011047352731712542,0.0,0.11904761904761904,0.0,0.7898305084745763,0.19679054054054054,0.1951219512195122,0
0.015209125475285171,0.0008177223320390386,0.0004398138219936703,0.0,0.07142857142857142,0.0,0.01520912547528517,0.0008177223320390385,0.0004398138219936703,0.0,0.07142857142857142,0.0,0.8983050847457628,0.25579150581081084,0.17073170731707318,0
0.022813688212927757,0.0007485385482964415,0.0005017943975894692,0.0,0.07142857142857142,0.0,0.022813688212927754,0.0007485385482964414,0.0005017943975894692,0.0,0.07142857142857142,0.0,0.9728813559322034,0.3231981981756757,0.14634146341463414,0
0.051964512040557666,0.008629694182547594,0.004419711569453473,0.0871559633027523,0.16666666666666666,0.0,0.05196451204055767,0.008629694182547592,0.004419711569453473,0.08715596330275228,0.16666666666666666,0.0,0.7728813559322034,0.22007722006756758,0.17073170731707318,0
0.050697084917617236,0.00848026207319847,0.004419711569453473,0.0871559633027523,0.14285714285714285,0.0,0.05069708491761723,0.008480262073198469,0.004419711569453473,0.08715596330275228,0.14285714285714285,0.0,0.7661016949152543,0.254504504527027,0.14634146341463414,0
0.046894803548795945,0.008421008006513245,0.004357131734148875,0.0871559633027523,0.14285714285714285,0.0,0.04689480354879594,0.008421008006513245,0.004357131734148875,0.08715596330275228,0.14285714285714285,0.0,0.7966101694915254,0.26463963966216214,0.14634146341463414,0
0.048162230671736375,0.008539678257713202,0.0044620449874536415,0.0871559633027523,0.14285714285714285,0.0,0.04816223067173637,0.0085396782577132,0.004462044987453642,0.08715596330275228,0.14285714285714285,0.0,0.8372881355932204,0.23841698844594594,0.17073170731707318,0
0.03929024081115336,0.008549081091824673,0.0042951939628179895,0.0871559633027523,0.16666666666666666,0.0,0.03929024081115336,0.008549081091824673,0.00429519396281799,0.08715596330275228,0.16666666666666666,0.0,0.9186440677966101,0.26158301155405406,0.17073170731707318,0
0.0076045627376425855,0.0008085221452144519,0.00023071498788767715,0.0,0.09523809523809523,0.0,0.007604562737642585,0.0008085221452144519,0.00023071498788767718,0.0,0.09523809523809523,0.0,0.5288135593220339,0.2108108108108108,0.12195121951219512,0
0.0076045627376425855,0.0008085221452144519,0.00023071498788767715,0.0,0.09523809523809523,0.0,0.007604562737642585,0.0008085221452144519,0.00023071498788767718,0.0,0.09523809523809523,0.0,0.5288135593220339,0.2108108108108108,0.12195121951219512,0
0.044359949302915085,0.015517472816487642,0.010710311949777927,0.06422018348623854,0.19047619047619047,0.0,0.04435994930291508,0.015517472816487642,0.010710311949777927,0.06422018348623852,0.19047619047619047,0.0,0.9050847457627119,0.1804054054054054,0.24390243902439024,0
0.048162230671736375,0.01540532780792539,0.0106888670130559,0.06422018348623854,0.19047619047619047,0.0,0.04816223067173637,0.015405327807925388,0.010688867013055901,0.06422018348623852,0.19047619047619047,0.0,0.8101694915254237,0.16148648648648647,0.24390243902439024,0
0.050697084917617236,0.015632495416523666,0.010793737462095753,0.06422018348623854,0.19047619047619047,0.0,0.05069708491761723,0.015632495416523663,0.010793737462095753,0.06422018348623852,0.19047619047619047,0.0,0.8203389830508474,0.14864864864864866,0.2682926829268293,0
0.058301647655259824,0.020519172621930034,0.015397250545090911,0.06422018348623854,0.2857142857142857,0.0,0.058301647655259824,0.02051917262193003,0.015397250545090915,0.06422018348623852,0.2857142857142857,0.0,0.711864406779661,0.0945945945945946,0.36585365853658536,0
0.08618504435994931,0.024165810549428672,0.01541809622210414,0.15137614678899083,0.30952380952380953,0.0,0.08618504435994931,0.02416581054942867,0.015418096222104142,0.1513761467889908,0.30952380952380953,0.0,0.9220338983050848,0.10810810810810811,0.4146341463414634,0
0.05449936628643853,0.010141240295424079,0.005127437285545282,0.0871559633027523,0.2857142857142857,0.0,0.05449936628643853,0.010141240295424077,0.005127437285545282,0.08715596330275228,0.2857142857142857,0.0,0.8813559322033898,0.12548262547297295,0.34146341463414637,0
0.032953105196451206,0.03281394563508282,0.026417807806967147,0.03669724770642202,0.0,0.03535353535353535,0.032953105196451206,0.03281394563508282,0.026417807806967147,0.03669724770642202,0.0,0.03535353535353535,0.0,0.0,0.0,0
0.0,0.00013107226515732807,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013107226515732804,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,0.00013107226515732807,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013107226515732804,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,0.00013107226515732807,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013107226515732804,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,0.00013107226515732807,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013107226515732804,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,0.00013107226515732807,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013107226515732804,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,0.00013492256360814628,0.0,0.0,0.023809523809523808,0.0,0.0,0.00013492256360814628,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.019011406844106463,0.038940054176536266,0.04071473191817297,0.0,0.07142857142857142,0.0,0.019011406844106463,0.038940054176536266,0.04071473191817297,0.0,0.07142857142857142,0.0,0.1864406779661017,0.1858108108108108,0.04878048780487805,0
0.020278833967046894,0.03895983255173626,0.04073562039945111,0.0,0.07142857142857142,0.0,0.02027883396704689,0.03895983255173626,0.04073562039945111,0.0,0.07142857142857142,0.0,0.2542372881355932,0.16891891891891891,0.07317073170731707,0
0.031685678073510776,0.0803603490267175,0.08426828548972232,0.0,0.09523809523809523,0.0,0.03168567807351077,0.0803603490267175,0.08426828548972232,0.0,0.09523809523809523,0.0,0.5050847457627119,0.2516891891891892,0.0975609756097561,0
0.031685678073510776,0.0803603490267175,0.08426828548972232,0.0,0.09523809523809523,0.0,0.03168567807351077,0.0803603490267175,0.08426828548972232,0.0,0.09523809523809523,0.0,0.5050847457627119,0.2516891891891892,0.0975609756097561,0
0.030418250950570342,0.08014643455068152,0.08426828548972232,0.0,0.07142857142857142,0.0,0.03041825095057034,0.08014643455068152,0.08426828548972232,0.0,0.07142857142857142,0.0,0.46779661016949153,0.3108108108108108,0.07317073170731707,0
0.011406844106463879,0.0413413029377534,0.04355355357154934,0.0,0.023809523809523808,0.0,0.011406844106463877,0.0413413029377534,0.043553553571549344,0.0,0.023809523809523808,0.0,0.25084745762711863,0.5,0.024390243902439025,0
0.010139416983523447,0.041321524562553405,0.0435326650902712,0.0,0.023809523809523808,0.0,0.010139416983523447,0.041321524562553405,0.0435326650902712,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0,7.044019692128514e-05,0.0,0.0,0.023809523809523808,0.0,0.0,7.044019692128513e-05,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.0063371356147021544,0.01061661030099931,0.010982632683162232,0.0,0.047619047619047616,0.0,0.0063371356147021544,0.010616610300999309,0.010982632683162232,0.0,0.047619047619047616,0.0,0.37966101694915255,0.7567567567567568,0.024390243902439025,0
0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.4101694915254237,0.40878378378378377,0.04878048780487805,0
0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.4101694915254237,0.40878378378378377,0.04878048780487805,0
0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.010139416983523447,0.03057380146693939,0.031883184764010246,0.0,0.07142857142857142,0.0,0.4101694915254237,0.40878378378378377,0.04878048780487805,0
0.011406844106463879,0.03118178385705228,0.03254806341092291,0.0,0.07142857142857142,0.0,0.011406844106463877,0.03118178385705228,0.032548063410922916,0.0,0.07142857142857142,0.0,0.7288135593220338,0.7263513513513513,0.04878048780487805,0
0.0063371356147021544,0.020763484190998795,0.02156543072776068,0.0,0.047619047619047616,0.0,0.0063371356147021544,0.020763484190998795,0.02156543072776068,0.0,0.047619047619047616,0.0,0.9355932203389831,0.9324324324324325,0.04878048780487805,0
0.0038022813688212928,0.0009506994816930873,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.003802281368821293,0.0009506994816930872,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.3016949152542373,0.30067567567567566,0.04878048780487805,0
0.0038022813688212928,0.0009506994816930873,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.003802281368821293,0.0009506994816930872,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.3016949152542373,0.30067567567567566,0.04878048780487805,0
0.0038022813688212928,0.0009506994816930873,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.003802281368821293,0.0009506994816930872,0.0006648786469126696,0.0,0.047619047619047616,0.0,0.3016949152542373,0.30067567567567566,0.04878048780487805,0
0.005069708491761723,0.009167682199770344,0.009363004907337755,0.0,0.07142857142857142,0.0,0.005069708491761723,0.009167682199770343,0.009363004907337756,0.0,0.07142857142857142,0.0,0.8542372881355932,0.5675675675675675,0.07317073170731707,0
0.0038022813688212928,0.009039811761745802,0.009363004907337755,0.0,0.07142857142857142,0.0,0.003802281368821293,0.0090398117617458,0.009363004907337756,0.0,0.07142857142857142,0.0,0.7898305084745763,0.7871621621621622,0.04878048780487805,0
0.0025348542458808617,0.00889540530511143,0.009363004907337755,0.0,0.047619047619047616,0.0,0.0025348542458808613,0.008895405305111428,0.009363004907337756,0.0,0.047619047619047616,0.0,0.02711864406779661,0.05405405405405406,0.024390243902439025,0
0.015209125475285171,0.013795781467111237,0.014323676776777214,0.0,0.07142857142857142,0.0,0.01520912547528517,0.013795781467111237,0.014323676776777214,0.0,0.07142857142857142,0.0,0.5220338983050847,0.5202702702702703,0.04878048780487805,0
0.015209125475285171,0.013795781467111237,0.014323676776777214,0.0,0.07142857142857142,0.0,0.01520912547528517,0.013795781467111237,0.014323676776777214,0.0,0.07142857142857142,0.0,0.5220338983050847,0.5202702702702703,0.04878048780487805,0
0.011406844106463879,0.004821384249571969,0.004960671869439459,0.0,0.023809523809523808,0.0,0.011406844106463877,0.004821384249571968,0.0049606718694394595,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.011406844106463879,0.004821384249571969,0.004960671869439459,0.0,0.023809523809523808,0.0,0.011406844106463877,0.004821384249571968,0.0049606718694394595,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.011406844106463879,0.004821384249571969,0.004960671869439459,0.0,0.023809523809523808,0.0,0.011406844106463877,0.004821384249571968,0.0049606718694394595,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.03929024081115336,0.04926643303325864,0.046815238558013346,0.045871559633027525,0.023809523809523808,0.020202020202020204,0.03929024081115336,0.04926643303325863,0.04681523855801335,0.04587155963302752,0.023809523809523808,0.020202020202020204,0.0576271186440678,0.11486486486486487,0.024390243902439025,0
0.050697084917617236,0.04977957649310926,0.0469201090070532,0.07339449541284404,0.047619047619047616,0.020202020202020204,0.05069708491761723,0.04977957649310926,0.04692010900705321,0.07339449541284404,0.047619047619047616,0.020202020202020204,0.24745762711864408,0.1644144143918919,0.07317073170731707,0
0.060836501901140684,0.05012095611259602,0.0469201090070532,0.10091743119266056,0.09523809523809523,0.020202020202020204,0.06083650190114069,0.05012095611259602,0.04692010900705321,0.10091743119266056,0.09523809523809523,0.020202020202020204,0.39661016949152544,0.1581081081081081,0.12195121951219512,0
0.16476552598225602,0.259870017166657,0.26548600518839055,0.14220183486238533,0.11904761904761904,0.025252525252525252,0.164765525982256,0.259870017166657,0.26548600518839055,0.14220183486238533,0.11904761904761904,0.025252525252525252,0.6779661016949152,0.16891891891891891,0.1951219512195122,0
0.16476552598225602,0.259870017166657,0.26548600518839055,0.14220183486238533,0.11904761904761904,0.025252525252525252,0.164765525982256,0.259870017166657,0.26548600518839055,0.14220183486238533,0.11904761904761904,0.025252525252525252,0.6779661016949152,0.16891891891891891,0.1951219512195122,0
0.12420785804816223,0.2105245922209705,0.2186707666303772,0.0963302752293578,0.09523809523809523,0.005050505050505051,0.12420785804816223,0.21052459222097047,0.2186707666303772,0.0963302752293578,0.09523809523809523,0.005050505050505051,0.4406779661016949,0.14639639641891894,0.14634146341463414,0
0.11280101394169835,0.21001144876111985,0.21856589618133737,0.06880733944954129,0.07142857142857142,0.005050505050505051,0.11280101394169835,0.21001144876111982,0.21856589618133737,0.06880733944954129,0.07142857142857142,0.005050505050505051,0.3389830508474576,0.16891891891891891,0.0975609756097561,0
0.10266159695817491,0.2096700691416331,0.21856589618133737,0.04128440366972477,0.023809523809523808,0.005050505050505051,0.1026615969581749,0.20967006914163308,0.21856589618133737,0.04128440366972477,0.023809523809523808,0.005050505050505051,0.12203389830508475,0.12162162162162163,0.04878048780487805,0
0.0012674271229404308,0.0016283520090370964,0.0017356701380069426,0.0,0.023809523809523808,0.0,0.0012674271229404308,0.0016283520090370962,0.0017356701380069428,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0
0.005069708491761723,0.0036497586957166686,0.003732061053606435,0.0,0.047619047619047616,0.0,0.005069708491761723,0.0036497586957166686,0.003732061053606435,0.0,0.047619047619047616,0.0,0.13898305084745763,0.13851351351351351,0.04878048780487805,0
0.005069708491761723,0.0036497586957166686,0.003732061053606435,0.0,0.047619047619047616,0.0,0.005069708491761723,0.0036497586957166686,0.003732061053606435,0.0,0.047619047619047616,0.0,0.13898305084745763,0.13851351351351351,0.04878048780487805,0
0.008871989860583017,0.007712188326446298,0.007796582832801662,0.0,0.07142857142857142,0.0,0.008871989860583017,0.007712188326446296,0.0077965828328016625,0.0,0.07142857142857142,0.0,0.48135593220338985,0.3198198197972973,0.07317073170731707,0
0.008871989860583017,0.007712188326446298,0.007796582832801662,0.0,0.07142857142857142,0.0,0.008871989860583017,0.007712188326446296,0.0077965828328016625,0.0,0.07142857142857142,0.0,0.48135593220338985,0.3198198197972973,0.07317073170731707,0
0.0063371356147021544,0.006004844404981362,0.006060912694794719,0.0,0.047619047619047616,0.0,0.0063371356147021544,0.0060048444049813614,0.00606091269479472,0.0,0.047619047619047616,0.0,0.4406779661016949,0.4391891891891892,0.04878048780487805,0
0.008871989860583017,0.004082167476472245,0.004168792968526281,0.0,0.023809523809523808,0.0,0.008871989860583017,0.004082167476472245,0.004168792968526282,0.0,0.023809523809523808,0.0,0.5932203389830508,0.5912162162162162,0.04878048780487805,0
0.008871989860583017,0.004082167476472245,0.004168792968526281,0.0,0.023809523809523808,0.0,0.008871989860583017,0.004082167476472245,0.004168792968526282,0.0,0.023809523809523808,0.0,0.5932203389830508,0.5912162162162162,0.04878048780487805,0
0.005069708491761723,1.9737845742615573e-05,0.0001042711893310541,0.0,0.0,0.0,0.005069708491761723,1.9737845742615566e-05,0.0001042711893310541,0.0,0.0,0.0,0.013559322033898305,0.02702702702702703,0.024390243902439025,0
0.005069708491761723,1.9737845742615573e-05,0.0001042711893310541,0.0,0.0,0.0,0.005069708491761723,1.9737845742615566e-05,0.0001042711893310541,0.0,0.0,0.0,0.013559322033898305,0.02702702702702703,0.024390243902439025,0
0.005069708491761723,1.9737845742615573e-05,0.0001042711893310541,0.0,0.0,0.0,0.005069708491761723,1.9737845742615566e-05,0.0001042711893310541,0.0,0.0,0.0,0.013559322033898305,0.02702702702702703,0.024390243902439025,0
0.0038022813688212928,0.0,0.0,0.01834862385321101,0.0,0.0,0.003802281368821293,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0
0.6527249683143219,0.4181043140689257,0.33546425805355823,0.5779816513761468,0.9761904761904762,0.6919191919191919,0.6527249683143219,0.4181043140689257,0.3354642580535583,0.5779816513761468,0.976190476190476,0.6919191919191918,0.9796610169491525,0.04881756756756757,0.975609756097561,1
0.688212927756654,0.4543863653717613,0.3707763640670524,0.6330275229357798,1.0,0.696969696969697,0.6882129277566539,0.45438636537176136,0.3707763640670524,0.6330275229357798,1.0,0.696969696969697,0.976271186440678,0.04746209624324325,1.0,1
0.6463878326996197,0.4255492916828852,0.3466079631855927,0.6055045871559633,1.0,0.6414141414141414,0.6463878326996197,0.4255492916828852,0.3466079631855927,0.6055045871559632,1.0,0.6414141414141413,0.976271186440678,0.04746209624324325,1.0,1
0.6552598225602028,0.4441199295824996,0.36172852696227803,0.6330275229357798,1.0,0.6161616161616161,0.6552598225602027,0.4441199295824996,0.3617285269622781,0.6330275229357798,1.0,0.6161616161616161,0.976271186440678,0.04746209624324325,1.0,1
0.7287705956907478,0.4940655552624825,0.39876911199727355,0.7064220183486238,1.0,0.6919191919191919,0.7287705956907478,0.4940655552624825,0.39876911199727355,0.7064220183486238,1.0,0.6919191919191918,0.976271186440678,0.04746209624324325,1.0,1
0.7262357414448669,0.4801250836325353,0.38330431632214795,0.7064220183486238,1.0,0.7121212121212122,0.7262357414448668,0.4801250836325353,0.383304316322148,0.7064220183486238,1.0,0.712121212121212,0.9728813559322034,0.0472972972972973,1.0,1
